CBD,LAT,LON,THK,SRF
1567.6,-80.5869,-74.2371,1076,130
1567.8,-80.5836,-74.2654,1076,131
1568,-80.582,-74.2769,1072,132
1568.2,-80.5803,-74.2837,1069,132
1568.4,-80.5786,-74.3052,1067,132
1568.6,-80.577,-74.3252,1067,132
1568.8,-80.577,-74.3367,1067,133
1569,-80.5753,-74.3618,1067,133
1569.2,-80.5703,-74.3784,1067,133
1569.4,-80.5704,-74.395,1066,134
1569.6,-80.5687,-74.415,1065,133
1569.8,-80.567,-74.4282,1063,133
1570,-80.567,-74.4482,1061,133
1570.2,-80.5637,-74.47,1059,133
1570.4,-80.5604,-74.4866,1058,133
1570.6,-80.5604,-74.5015,1050,133
1570.8,-80.5604,-74.5164,1039,133
1571,-80.5571,-74.533,1030,133
1571.2,-80.5571,-74.5481,1034,133
1571.4,-80.5571,-74.5696,1044,133
1571.6,-80.5521,-74.5947,1071,133
1571.8,-80.5521,-74.6013,986,134
1572,-80.5521,-74.6196,969,135
1572.2,-80.5471,-74.6411,960,135
1572.4,-80.5471,-74.6528,962,135
1572.6,-80.5455,-74.6729,1018,136
1572.8,-80.5439,-74.6995,1012,136
1573,-80.5422,-74.7078,1015,135
1573.2,-80.5422,-74.7244,1015,135
1573.4,-80.5372,-74.7444,1015,135
1573.6,-80.5372,-74.7527,1015,135
1573.8,-80.5356,-74.7776,1015,135
1574,-80.5339,-74.7976,1015,135
1574.2,-80.5322,-74.8108,1014,135
1574.4,-80.5323,-74.8242,1010,134
1574.6,-80.5306,-74.844,1004,134
1574.8,-80.5273,-74.8574,1002,134
1575,-80.524,-74.8892,1001,133
1575.2,-80.524,-74.9072,1001,134
1575.4,-80.5223,-74.919,999,133
1575.6,-80.5223,-74.9341,996,134
1575.8,-80.5207,-74.949,992,133
1576,-80.519,-74.959,988,134
1576.2,-80.5157,-74.9856,986,134
1576.4,-80.514,-75.0071,986,134
1576.6,-80.5124,-75.0188,986,135
1576.8,-80.5124,-75.0371,986,135
1577,-80.5107,-75.0569,986,134
1577.2,-80.5074,-75.0637,986,136
1577.4,-80.5074,-75.0886,1005,135
1577.6,-80.5041,-75.1104,1062,135
1577.8,-80.5007,-75.1221,1144,136
1578,-80.5008,-75.1419,1082,136
1578.2,-80.5008,-75.1553,1020,136
1578.4,-80.4991,-75.1685,958,136
1578.6,-80.4975,-75.1885,962,136
1578.8,-80.4958,-75.2134,958,136
1579,-80.4925,-75.2202,958,135
1579.2,-80.4908,-75.24,958,136
1579.4,-80.4908,-75.2617,957,136
1579.6,-80.4892,-75.2666,949,135
1579.8,-80.4875,-75.29,942,135
1580,-80.4842,-75.3181,936,134
1580.2,-80.4842,-75.325,927,134
1580.4,-80.4809,-75.3433,917,133
1580.6,-80.4792,-75.3699,910,134
1580.8,-80.4792,-75.3765,910,134
1581,-80.4776,-75.3948,900,133
1581.2,-80.4759,-75.4146,891,133
1581.4,-80.4743,-75.4314,891,133
1581.6,-80.4709,-75.4431,893,133
1581.8,-80.4693,-75.4663,901,134
1582,-80.4693,-75.4729,901,135
1582.2,-80.4676,-75.4946,901,135
1582.4,-80.4643,-75.5078,901,136
1582.6,-80.4643,-75.5178,901,137
1582.8,-80.4627,-75.5461,898,138
1583,-80.4593,-75.5627,894,140
1583.2,-80.4577,-75.5762,891,142
1583.4,-80.456,-75.5845,891,144
1583.6,-80.456,-75.6094,892,145
1583.8,-80.4544,-75.6211,892,148
1584,-80.451,-75.6411,873,149
1584.2,-80.451,-75.6626,866,150
1584.4,-80.4477,-75.676,874,153
1584.6,-80.4461,-75.6875,876,155
1584.8,-80.4461,-75.7175,853,156
1585,-80.4444,-75.7241,849,159
1585.2,-80.4428,-75.7507,861,161
1585.4,-80.4411,-75.769,910,164
1585.6,-80.4395,-75.7808,963,166
1585.8,-80.4361,-75.7974,1008,170
1586,-80.4362,-75.814,1052,171
1586.2,-80.4345,-75.8223,1092,173
1586.4,-80.4328,-75.8472,1129,175
1586.6,-80.4295,-75.8672,1162,177
1586.8,-80.4295,-75.8789,1181,179
1587,-80.4279,-75.8972,1200,182
1587.2,-80.4245,-75.9106,1220,182
1587.4,-80.4245,-75.9238,1233,182
1587.6,-80.4212,-75.9487,1243,183
1587.8,-80.4196,-75.9622,1251,183
1588,-80.4196,-75.9819,1265,183
1588.2,-80.4179,-75.9937,1285,183
1588.4,-80.4129,-76.0137,1322,184
1588.6,-80.4129,-76.0269,1364,185
1588.8,-80.4113,-76.0469,1314,186
1589,-80.4096,-76.0669,1264,187
1589.2,-80.4096,-76.0752,1266,187
1589.4,-80.4096,-76.0918,1280,188
1589.6,-80.4063,-76.1152,1304,189
1589.8,-80.4063,-76.1235,1318,189
1590,-80.403,-76.1467,1318,189
1590.2,-80.3997,-76.165,1322,191
1590.4,-80.3997,-76.1799,1319,191
1590.6,-80.398,-76.1965,1305,192
1590.8,-80.3964,-76.2166,1299,191
1591,-80.3964,-76.2231,1311,190
1591.2,-80.3947,-76.2483,1328,188
1591.4,-80.3897,-76.2617,1334,185
1591.6,-80.3897,-76.2715,1334,183
1591.8,-80.3881,-76.2915,1316,180
1592,-80.3864,-76.3181,1294,178
1592.2,-80.3831,-76.3247,1285,177
1592.4,-80.3831,-76.343,1282,175
1592.6,-80.3831,-76.3696,1277,172
1592.8,-80.3831,-76.3779,1276,170
1593,-80.3832,-76.4094,1283,169
1593.2,-80.3832,-76.4243,1302,169
1593.4,-80.3832,-76.4294,1333,170
1593.6,-80.3865,-76.4592,1280,172
1593.8,-80.3882,-76.4775,1280,174
1594,-80.3899,-76.4873,1280,175
1594.2,-80.3899,-76.5007,1279,177
1594.4,-80.3949,-76.5171,1267,180
1594.6,-80.3965,-76.5271,1252,182
1594.8,-80.3982,-76.5386,1253.487805,186
1595,-80.3999,-76.5569,1254.97561,190
1595.2,-80.3999,-76.5601,1256.463415,194
1595.4,-80.4066,-76.5667,1257.95122,198
1595.6,-80.4099,-76.5784,1259.439024,203
1595.8,-80.4099,-76.5881,1260.926829,208
1596,-80.4133,-76.5947,1262.414634,212
1596.2,-80.4166,-76.6047,1263.902439,216
1596.4,-80.4183,-76.6096,1265.390244,220
1596.6,-80.42,-76.6228,1266.878049,226
1596.8,-80.4233,-76.6277,1268.365854,234
1597,-80.4233,-76.6326,1269.853659,244
1597.2,-80.4283,-76.6409,1271.341463,252
1597.4,-80.4333,-76.6555,1272.829268,262
1597.6,-80.4333,-76.6638,1274.317073,271
1597.8,-80.4366,-76.6704,1275.804878,278
1598,-80.44,-76.6821,1277.292683,287
1598.2,-80.4417,-76.6853,1278.780488,295
1598.4,-80.4433,-76.6968,1280.268293,304
1598.6,-80.4467,-76.7134,1281.756098,314
1598.8,-80.4483,-76.7134,1283.243902,322
1599,-80.4517,-76.7249,1284.731707,327
1599.2,-80.455,-76.7297,1286.219512,329
1599.4,-80.4567,-76.7398,1287.707317,332
1599.6,-80.4583,-76.7512,1289.195122,334
1599.8,-80.4633,-76.7627,1290.682927,338
1600,-80.465,-76.7676,1292.170732,344
1600.2,-80.4684,-76.7793,1293.658537,349
1600.4,-80.47,-76.7959,1295.146341,355
1600.6,-80.4717,-76.7959,1296.634146,361
1600.8,-80.4751,-76.814,1298.121951,366
1601,-80.4784,-76.8254,1299.609756,370
1601.2,-80.4784,-76.832,1301.097561,375
1601.4,-80.4817,-76.8386,1302.585366,380
1601.6,-80.4851,-76.8403,1304.073171,384
1601.8,-80.4884,-76.8501,1305.560976,389
1602,-80.4901,-76.865,1307.04878,393
1602.2,-80.4934,-76.875,1308.536585,395
1602.4,-80.4967,-76.8848,1310.02439,397
1602.6,-80.4984,-76.8948,1311.512195,399
1602.8,-80.5018,-76.8997,1313,399
1603,-80.5018,-76.9094,1311,400
1603.2,-80.5051,-76.9177,1313,401
1603.4,-80.5085,-76.9326,1329,403
1603.6,-80.5118,-76.9424,1337,405
1603.8,-80.5135,-76.9441,1331,407
1604,-80.5168,-76.9622,1321,411
1604.2,-80.5201,-76.9705,1318,412
1604.4,-80.5218,-76.9771,1332,414
1604.6,-80.5235,-76.9885,1365,416
1604.8,-80.5251,-76.9954,1388,417
1605,-80.5285,-77.0085,1373,417
1605.2,-80.5335,-77.0217,1343,417
1605.4,-80.5335,-77.0266,1323,419
1605.6,-80.5352,-77.0381,1296,420
1605.8,-80.5419,-77.0496,1272,421
1606,-80.5435,-77.0544,1213,422
1606.2,-80.5452,-77.0662,1135,423
1606.4,-80.5469,-77.0794,1123,423
1606.6,-80.5485,-77.0859,1158,424
1606.8,-80.5502,-77.0942,1245,426
1607,-80.5552,-77.1074,1334,427
1607.2,-80.5569,-77.1089,1439,430
1607.4,-80.5585,-77.1206,1455,433
1607.6,-80.5619,-77.1338,1486,435
1607.8,-80.5652,-77.1436,1505,436
1608,-80.5669,-77.1502,1507,438
1608.2,-80.5703,-77.1633,1509,440
1608.4,-80.5719,-77.1733,1530,440
1608.6,-80.5736,-77.1834,1548,442
1608.8,-80.5769,-77.1965,1576,443
1609,-80.5786,-77.1997,1582,444
1609.2,-80.582,-77.2178,1579,446
1609.4,-80.5853,-77.2244,1553,448
1609.6,-80.5853,-77.2327,1501.5,448
1609.8,-80.5903,-77.2459,1450,449
1610,-80.592,-77.2524,1345,449
1610.2,-80.592,-77.2573,1270,450
1610.4,-80.597,-77.269,1178,451
1610.6,-80.6003,-77.2871,1157,455
1610.8,-80.602,-77.2888,1161,458
1611,-80.6053,-77.3003,1179,461
1611.2,-80.607,-77.3101,1159,465
1611.4,-80.6103,-77.3152,1162,467
1611.6,-80.6103,-77.3318,1185,470
1611.8,-80.6137,-77.3433,1226,473
1612,-80.6153,-77.3464,1228,477
1612.2,-80.6187,-77.3547,1238,479
1612.4,-80.6237,-77.3679,1284,482
1612.6,-80.6237,-77.3745,1354,484
1612.8,-80.627,-77.3877,1354,485
1613,-80.6287,-77.4009,1346,486
1613.2,-80.6304,-77.4026,1362,487
1613.4,-80.6337,-77.4124,1310,487
1613.6,-80.6371,-77.4238,1309,488
1613.8,-80.6387,-77.4338,1340,491
1614,-80.6404,-77.4456,1415,492
1614.2,-80.6471,-77.4568,1561,493
1614.4,-80.6471,-77.4602,1605,495
1614.6,-80.6487,-77.4702,1536,497
1614.8,-80.6521,-77.4834,1440,498
1615,-80.6538,-77.49,1414,500
1615.2,-80.6571,-77.5098,1423,502
1615.4,-80.6604,-77.5164,1475,503
1615.6,-80.6604,-77.5261,1507,504
1615.8,-80.6621,-77.5261,1507,503
1616,-80.6688,-77.5393,1627,503
1616.2,-80.6705,-77.5476,1542,502
1616.4,-80.6705,-77.5574,1484,499
1616.6,-80.6738,-77.574,1434,498
1616.8,-80.6755,-77.5774,1356,498
1617,-80.6805,-77.5837,1266,496
1617.2,-80.6838,-77.6038,1193,496
1617.4,-80.6838,-77.6052,1171,495
1617.6,-80.6855,-77.6184,1170,495
1617.8,-80.6872,-77.6301,1163,494
1618,-80.6905,-77.6399,1146,496
1618.2,-80.6955,-77.6482,1180,496
1618.4,-80.6972,-77.6597,1212,496
1618.6,-80.6972,-77.6631,1182,497
1618.8,-80.7022,-77.6711,1131,500
1619,-80.7039,-77.6912,1124,502
1619.2,-80.7055,-77.6926,1155,504
1619.4,-80.7089,-77.7044,1192,507
1619.6,-80.7106,-77.7141,1167,509
1619.8,-80.7106,-77.7224,1162,513
1620,-80.7156,-77.7356,1180,517
1620.2,-80.7206,-77.7488,1217,519
1620.4,-80.7206,-77.752,1282,520
1620.6,-80.7223,-77.7603,1365,524
1620.8,-80.7273,-77.7769,1482,526
1621,-80.7289,-77.7866,1625,528
1621.2,-80.7289,-77.7915,1696,529
1621.4,-80.7356,-77.8064,1755,530
1621.6,-80.7356,-77.8098,1627,528
1621.8,-80.739,-77.8179,1554,526
1622,-80.7406,-77.8311,1497,525
1622.2,-80.7423,-77.8411,1458,524
1622.4,-80.749,-77.8508,1468,524
1622.6,-80.749,-77.864,1472,525
1622.8,-80.7507,-77.8691,1488,526
1623,-80.7523,-77.8823,1515,527
1623.2,-80.7557,-77.8955,1521,528
1623.4,-80.759,-77.9004,1509,530
1623.6,-80.7607,-77.9087,1538,533
1623.8,-80.7624,-77.9202,1593,537
1624,-80.764,-77.9334,1561,540
1624.2,-80.7707,-77.9417,1578,543
1624.4,-80.7707,-77.9482,1631,546
1624.6,-80.7724,-77.9563,1669,547
1624.8,-80.7757,-77.9663,1707,549
1625,-80.7757,-77.978,1745,550
1625.2,-80.7791,-77.9829,1689,551
1625.4,-80.7841,-78.001,1638,553
1625.6,-80.7857,-78.0093,1600,554
1625.8,-80.7858,-78.019,1571,555
1626,-80.7891,-78.0308,1562,554
1626.2,-80.7941,-78.0388,1544,555
1626.4,-80.7941,-78.0488,1536,555
1626.6,-80.7958,-78.0554,1553,554
1626.8,-80.8008,-78.0769,1659,554
1627,-80.7991,-78.0786,1590,554
1627.2,-80.8041,-78.0967,1591,554
1627.4,-80.8058,-78.105,1539,552
1627.6,-80.8091,-78.1065,1491,552
1627.8,-80.8108,-78.1165,1426,551
1628,-80.8125,-78.1279,1348,552
1628.2,-80.8125,-78.1397,1301,553
1628.4,-80.8175,-78.1428,1291,554
1628.6,-80.8225,-78.1626,1301,555
1628.8,-80.8225,-78.1675,1340,556
1629,-80.8275,-78.1758,1403,558
1629.2,-80.8292,-78.1921,1454,559
1629.4,-80.8309,-78.197,1439,563
1629.6,-80.8325,-78.207,1440,563
1629.8,-80.8359,-78.217,1453,565
1630,-80.8359,-78.2219,1462,566
1630.2,-80.8409,-78.24,1462,566
1630.4,-80.8426,-78.2466,1494,567
1630.6,-80.8442,-78.2515,1535,568
1630.8,-80.8459,-78.2581,1568,569
1631,-80.8509,-78.2712,1550,570
1631.2,-80.8526,-78.2761,1500,571
1631.4,-80.8542,-78.2878,1469,571
1631.6,-80.8576,-78.2959,1464,572
1631.8,-80.8609,-78.3008,1464,574
1632,-80.8626,-78.3125,1485,575
1632.2,-80.8643,-78.3257,1533,577
1632.4,-80.8676,-78.3357,1591,578
1632.6,-80.8726,-78.3438,1604,579
1632.8,-80.8726,-78.3638,1557,578
1633,-80.8759,-78.3652,1518,578
1633.2,-80.8776,-78.3718,1487,577
1633.4,-80.8776,-78.3867,1457,575
1633.6,-80.8843,-78.3899,1430,576
1633.8,-80.8843,-78.3997,1411,576
1634,-80.8876,-78.4114,1390,577
1634.2,-80.8876,-78.4263,1349,578
1634.4,-80.891,-78.4377,1342,580
1634.6,-80.8976,-78.4392,1354,581
1634.8,-80.8977,-78.4492,1392,583
1635,-80.8977,-78.4658,1427,585
1635.2,-80.9027,-78.4773,1409,587
1635.4,-80.9043,-78.4873,1342,590
1635.6,-80.9077,-78.4937,1290,594
1635.8,-80.911,-78.5071,1263,596
1636,-80.9127,-78.512,1267,598
1636.2,-80.9144,-78.5234,1232,601
1636.4,-80.9177,-78.5332,1171,603
1636.6,-80.9194,-78.5332,1121,607
1636.8,-80.9227,-78.5498,1088,609
1637,-80.9244,-78.563,1078,613
1637.2,-80.9244,-78.573,1092,615
1637.4,-80.9294,-78.5794,1146,617
1637.6,-80.9328,-78.5942,1218,617
1637.8,-80.9328,-78.5994,1284,620
1638,-80.9344,-78.6108,1329,622
1638.2,-80.9378,-78.624,1297,624
1638.4,-80.9411,-78.6289,1217,625
1638.6,-80.9428,-78.6487,1136,626
1638.8,-80.9461,-78.657,1118,627
1639,-80.9461,-78.6636,1114,628
1639.2,-80.9495,-78.6785,1126,629
1639.4,-80.9545,-78.6799,1165,632
1639.6,-80.9545,-78.6851,1227,634
1639.8,-80.9561,-78.7048,1267,637
1640,-80.9612,-78.7163,1229,641
1640.2,-80.9595,-78.718,1249,639
1640.4,-80.9662,-78.741,1216,643
1640.6,-80.9662,-78.7478,1193,645
1640.8,-80.9695,-78.7527,1147,647
1641,-80.9712,-78.7642,1134,651
1641.2,-80.9762,-78.7791,1133,654
1641.4,-80.9762,-78.7839,1150,657
1641.6,-80.9779,-78.7971,1100,661
1641.8,-80.9796,-78.8154,1103,663
1642,-80.9862,-78.8203,1149,667
1642.2,-80.9862,-78.8352,1216,671
1642.4,-80.9896,-78.8416,1173,675
1642.6,-80.9912,-78.8484,1117,678
1642.8,-80.9929,-78.8516,1100,682
1643,-80.9946,-78.8648,986,685
1643.2,-80.9996,-78.8762,979,686
1643.4,-80.9996,-78.8845,994,690
1643.6,-81.0029,-78.9043,1040,692
1643.8,-81.0046,-78.9077,1073,692
1644,-81.0063,-78.9209,1126,695
1644.2,-81.0096,-78.9341,1183,697
1644.4,-81.0096,-78.939,1243,698
1644.6,-81.0146,-78.9522,1286,698
1644.8,-81.0163,-78.967,1317,699
1645,-81.018,-78.9719,1336,698
1645.2,-81.023,-78.9851,1313.5,700
1645.4,-81.0263,-79.0049,1291,701
1645.6,-81.0263,-79.0083,1268.5,702
1645.8,-81.028,-79.0181,1246,703
1646,-81.033,-79.023,1223.5,704
1646.2,-81.033,-79.033,1201,705
1646.4,-81.0364,-79.0461,1210,706
1646.6,-81.0397,-79.0576,1280,710
1646.8,-81.0397,-79.061,1230,708
1647,-81.043,-79.0725,1331,712
1647.2,-81.0464,-79.0857,1365,713
1647.4,-81.0464,-79.0957,1360,715
1647.6,-81.0514,-79.1104,1303,716
1647.8,-81.0547,-79.1235,1240,716
1648,-81.0564,-79.1252,1219,717
1648.2,-81.0597,-79.135,1218,717
1648.4,-81.0614,-79.1499,1218,718
1648.6,-81.0631,-79.1582,1222,717
1648.8,-81.0664,-79.1665,1235,719
1649,-81.0681,-79.1812,1237,719
1649.2,-81.0681,-79.1846,1246,719
1649.4,-81.0715,-79.2029,1242,720
1649.6,-81.0748,-79.2127,1223,720
1649.8,-81.0781,-79.2224,1223,719
1650,-81.0798,-79.2307,1223,719
1650.2,-81.0815,-79.2439,1236,721
1650.4,-81.0832,-79.249,1256,721
1650.6,-81.0865,-79.2605,1295,722
1650.8,-81.0915,-79.2752,1349,722
1651,-81.0915,-79.2786,1429,722
1651.2,-81.0948,-79.2932,1499,722
1651.4,-81.0965,-79.3132,1491,722
1651.6,-81.0982,-79.3149,1435,722
1651.8,-81.1015,-79.3247,1417.5,722
1652,-81.1049,-79.333,1400,722
1652.2,-81.1066,-79.3428,1378,723
1652.4,-81.1082,-79.356,1354,724
1652.6,-81.1149,-79.3723,1332,728
1652.8,-81.1116,-79.3757,1332,725
1653,-81.1166,-79.3889,1348,728
1653.2,-81.1182,-79.4021,1381,729
1653.4,-81.1183,-79.4138,1118,730
1653.6,-81.1249,-79.4219,1093,732
1653.8,-81.1266,-79.4336,1090,732
1654,-81.1283,-79.4451,1120,733
1654.2,-81.1299,-79.4583,1171,735
1654.4,-81.1316,-79.4731,1232,739
1654.6,-81.135,-79.4731,1283,741
1654.8,-81.1383,-79.4829,1329,742
1655,-81.14,-79.4995,1376,744
1655.2,-81.1416,-79.5027,1462,745
1655.4,-81.1433,-79.5176,1503,748
1655.6,-81.1483,-79.5291,1547,752
1655.8,-81.1483,-79.5391,1616,755
1656,-81.1517,-79.5474,1569,758
1656.2,-81.155,-79.562,1585,760
1656.4,-81.155,-79.5671,1634,761
1656.6,-81.1584,-79.582,1618,762
1656.8,-81.1633,-79.5901,1605,763
1657,-81.165,-79.605,1657,763
1657.2,-81.1684,-79.6182,1604,764.5
1657.4,-81.1717,-79.6314,1551,766
1657.6,-81.1717,-79.6379,1529,765
1657.8,-81.1734,-79.6511,1522,765
1658,-81.1751,-79.6577,1522,767
1658.2,-81.1801,-79.6626,1526,765
1658.4,-81.1818,-79.6792,1534,766
1658.6,-81.1834,-79.6924,1539,767
1658.8,-81.1851,-79.6973,1566,768
1659,-81.1884,-79.7087,1615,768
1659.2,-81.1918,-79.7253,1593,769
1659.4,-81.1935,-79.7268,1593,769
1659.6,-81.1968,-79.75,1642,770
1659.8,-81.1985,-79.7617,1722,770
1660,-81.2001,-79.7715,1827,768
1660.2,-81.2001,-79.7766,1933,768
1660.4,-81.2052,-79.7881,2029,768
1660.6,-81.2068,-79.7996,1967,767
1660.8,-81.2102,-79.8145,1904,766
1661,-81.2118,-79.821,1857,765
1661.2,-81.2118,-79.8259,1821,765
1661.4,-81.2152,-79.8408,1760,763
1661.6,-81.2185,-79.854,1710,764
1661.8,-81.2202,-79.8589,1699,764
1662,-81.2236,-79.877,1721,765
1662.2,-81.2285,-79.8919,1838,769
1662.4,-81.2285,-79.8936,1771,768
1662.6,-81.2302,-79.905,1888,769
1662.8,-81.2369,-79.9231,1830,770
1663,-81.2336,-79.9265,1866,770
1663.2,-81.2386,-79.9448,1865,769
1663.4,-81.2419,-79.9529,1864,770
1663.6,-81.2436,-79.9627,1863,769
1663.8,-81.2436,-79.9778,1842,768
1664,-81.2503,-79.9907,1821,767
1664.2,-81.2503,-79.9959,1800,767
1664.4,-81.252,-80.0022,1780,765
1664.6,-81.2553,-80.0188,1728,763
1664.8,-81.257,-80.022,1714,761
1665,-81.262,-80.0386,1728,760
1665.2,-81.2637,-80.0552,1751,759
1665.4,-81.2637,-80.0618,1754,755
1665.6,-81.267,-80.0767,1754,754
1665.8,-81.267,-80.085,1754,751
1666,-81.272,-80.0964,1751,749
1666.2,-81.2737,-80.1028,1743,747
1666.4,-81.277,-80.1177,1731,745
1666.6,-81.277,-80.126,1720,743
1666.8,-81.2804,-80.136,1717,742
1667,-81.2854,-80.1558,1727,742
1667.2,-81.287,-80.1624,1762,740
1667.4,-81.2887,-80.169,1816,742
1667.6,-81.2904,-80.1853,1861,743
1667.8,-81.2904,-80.1887,1826,744
1668,-81.2954,-80.2019,1803,746
1668.2,-81.3004,-80.2151,1806,748
1668.4,-81.3004,-80.2249,1840,751
1668.6,-81.3021,-80.2363,1890,755
1668.8,-81.3055,-80.2495,1887.75,757
1669,-81.3088,-80.2546,1885.5,760
1669.2,-81.3105,-80.2761,1883.25,762
1669.4,-81.3138,-80.2825,1881,764
1669.6,-81.3138,-80.2925,1878.75,765
1669.8,-81.3188,-80.3023,1876.5,767
1670,-81.3205,-80.324,1874.25,767
1670.2,-81.3222,-80.3254,1872,767
1670.4,-81.3238,-80.3355,1800,768
1670.6,-81.3288,-80.3486,1742,769
1670.8,-81.3289,-80.3552,1698,768
1671,-81.3305,-80.3767,1682,767
1671.2,-81.3322,-80.3867,1682,767
1671.4,-81.3355,-80.3948,1691,767
1671.6,-81.3372,-80.4031,1674,766
1671.8,-81.3422,-80.4163,1650,764
1672,-81.3422,-80.426,1639,762
1672.2,-81.3456,-80.4426,1635,761
1672.4,-81.3489,-80.4507,1626,760
1672.6,-81.3522,-80.4556,1602,759
1672.8,-81.3523,-80.4722,1562,757
1673,-81.3556,-80.4854,1541,756
1673.2,-81.3556,-80.4954,1529,757
1673.4,-81.3589,-80.5037,1526,755
1673.6,-81.3623,-80.5169,1526,756
1673.8,-81.3656,-80.5232,1539,755
1674,-81.3673,-80.5298,1484,756
1674.2,-81.369,-80.5515,1442,757
1674.4,-81.3707,-80.5579,1417,758
1674.6,-81.374,-80.5679,1399,758
1674.8,-81.3757,-80.5811,1390,759
1675,-81.3757,-80.5859,1383,759
1675.2,-81.3807,-80.6008,1383,759
1675.4,-81.3823,-80.614,1427,759
1675.6,-81.3857,-80.6189,1502,758
1675.8,-81.389,-80.6338,1589,758
1676,-81.3907,-80.6536,1713,758
1676.2,-81.3924,-80.6585,1838,759
1676.4,-81.3941,-80.6802,1783,759
1676.6,-81.3991,-80.6865,1730,760
1676.8,-81.3991,-80.6914,1682,760
1677,-81.4024,-80.708,1655,760
1677.2,-81.4024,-80.7163,1650,761
1677.4,-81.4041,-80.7212,1660,762
1677.6,-81.4091,-80.7293,1651,762
1677.8,-81.4124,-80.7507,1643,764
1678,-81.4124,-80.7576,1658,766
1678.2,-81.4158,-80.7705,1623,768
1678.4,-81.4191,-80.7854,1592,768
1678.6,-81.4191,-80.792,1575,771
1678.8,-81.4241,-80.8103,1498,776
1679,-81.4258,-80.8252,1414,782
1679.2,-81.4275,-80.8301,1349,788
1679.4,-81.4308,-80.8381,1312.5,795
1679.6,-81.4325,-80.853,1276,802
1679.8,-81.4342,-80.8596,1266,808
1680,-81.4359,-80.8811,1278,816
1680.2,-81.4375,-80.8877,1288,822
1680.4,-81.4425,-80.8926,1286,828
1680.6,-81.4442,-80.9009,1258,834
1680.8,-81.4459,-80.9172,1229,841
1681,-81.4475,-80.9207,1246,843
1681.2,-81.4492,-80.9373,1332,847
1681.4,-81.4542,-80.9519,1429,850
1681.6,-81.4543,-80.9553,1466,853
1681.8,-81.4576,-80.9717,1523,855
1682,-81.4609,-80.9866,1432,855
1682.2,-81.4609,-80.99,1414,856
1682.4,-81.4626,-81.0066,1408,858
1682.6,-81.4676,-81.0212,1397,858
1682.8,-81.4676,-81.0313,1388,860
1683,-81.471,-81.0393,1427,861
1683.2,-81.4743,-81.0608,1440.5,862
1683.4,-81.4776,-81.0608,1454,864
1683.6,-81.4776,-81.0691,1454,864
1683.8,-81.481,-81.0789,1459,865
1684,-81.481,-81.0906,1466,866
1684.2,-81.4843,-81.1038,1481,867
1684.4,-81.4877,-81.1118,1510,869
1684.6,-81.4894,-81.1233,1561,870
1684.8,-81.491,-81.1367,1574,869
1685,-81.4927,-81.1482,1583,871
1685.2,-81.4944,-81.1582,1597,872
1685.4,-81.496,-81.168,1618,873
1685.6,-81.5011,-81.1846,1656,872
1685.8,-81.5011,-81.196,1710,872
1686,-81.5044,-81.2044,1741,872
1686.2,-81.5061,-81.2192,1784,873
1686.4,-81.5078,-81.2224,1849,874
1686.6,-81.5128,-81.2388,1881,875
1686.8,-81.5144,-81.2537,1919,874
1687,-81.5144,-81.2588,1940,875
1687.2,-81.5178,-81.2686,1880,875
1687.4,-81.5178,-81.2786,1841,875
1687.6,-81.5228,-81.29,1810,874
1687.8,-81.5228,-81.3049,1781,876
1688,-81.5262,-81.313,1757,878
1688.2,-81.5278,-81.323,1746,879
1688.4,-81.5312,-81.3377,1743,878
1688.6,-81.5345,-81.3477,1743,880
1688.8,-81.5345,-81.3543,1754,880
1689,-81.5378,-81.3691,1754.833333,882
1689.2,-81.5412,-81.3823,1755.666667,884
1689.4,-81.5412,-81.3889,1756.5,884
1689.6,-81.5462,-81.4036,1757.333333,886
1689.8,-81.5462,-81.4136,1758.166667,887
1690,-81.5479,-81.4236,1759,888
1690.2,-81.5512,-81.4382,1706,888
1690.4,-81.5529,-81.45,1657,889
1690.6,-81.5562,-81.4514,1637,891
1690.8,-81.5579,-81.4731,1634,894
1691,-81.5612,-81.4829,1631,897
1691.2,-81.5629,-81.4944,1625,899
1691.4,-81.5646,-81.5044,1611,903
1691.6,-81.5696,-81.519,1581,905
1691.8,-81.5696,-81.5256,1558,910
1692,-81.573,-81.5339,1539,914
1692.2,-81.573,-81.5554,1510,920
1692.4,-81.573,-81.5603,1480,925
1692.6,-81.5797,-81.5752,1464,930
1692.8,-81.5813,-81.5835,1468,934
1693,-81.583,-81.595,1475,939
1693.2,-81.5847,-81.613,1485,944
1693.4,-81.588,-81.6262,1496,949
1693.6,-81.593,-81.6379,1518,953
1693.8,-81.593,-81.6411,1533,958
1694,-81.593,-81.6577,1549,962
1694.2,-81.5964,-81.6609,1581,965
1694.4,-81.598,-81.6758,1620,969
1694.6,-81.6031,-81.6921,1655,970
1694.8,-81.6047,-81.697,1698,972
1695,-81.6047,-81.707,1760,975
1695.2,-81.6081,-81.7219,1801,976
1695.4,-81.6098,-81.7317,1828,976
1695.6,-81.6131,-81.7417,1850,978
1695.8,-81.6164,-81.7632,1866,978
1696,-81.6181,-81.7698,1882,979
1696.2,-81.6198,-81.7781,1871,980
1696.4,-81.6198,-81.7944,1862,979
1696.6,-81.6248,-81.7993,1856,980
1696.8,-81.6265,-81.8142,1858,981
1697,-81.6298,-81.8291,1860,982
1697.2,-81.6315,-81.834,1862,982
